obs_alt,obs_vel,obs_fuel,obs_pitch,obs_heading,obs_roll,obs_pos_x,obs_pos_y,obs_pos_z,act_throttle,act_stage
30040.590505866683,504.43516870810447,1086.36279296875,42.167633056640625,89.55558776855469,-0.475830078125,175420.28770801178,-916.969928355425,-605126.4558020674,1.0,0.0
30101.115586277447,504.3234717881519,1085.622802734375,42.0777587890625,89.55730438232422,-0.4736328125,175474.28652704426,-916.4075848336221,-605173.8186901645,1.0,0.0
30161.62729243189,504.2121836356879,1084.8829345703125,41.987274169921875,89.55891418457031,-0.4715576171875,175528.39918849646,-915.8440730145979,-605221.1321655954,1.0,0.0
30212.04351903277,504.1195245226237,1084.2662353515625,41.90972900390625,89.56028747558594,-0.469757080078125,175573.580131569,-915.3735895099976,-605260.5222938398,1.0,0.0
30272.530749500846,504.0081666789905,1083.5263671875,41.81292724609375,89.56188201904297,-0.467681884765625,175627.90187188683,-914.8079441477439,-605307.7450585662,1.0,0.0
30333.004516897374,503.8954082009734,1082.786376953125,41.71270751953125,89.5634765625,-0.465606689453125,175682.33793474254,-914.2411382153095,-605354.9181135184,1.0,0.0
30383.388952699257,503.800904088369,1082.1697998046875,41.62744140625,89.56482696533203,-0.4638671875,175727.78881198337,-913.7679145670824,-605394.1908665303,1.0,0.0
30443.837747071986,503.68671993959447,1081.4298095703125,41.523101806640625,89.56649017333984,-0.46173095703125,175782.43502889836,-913.1989860183754,-605441.2722603085,1.0,0.0
30504.272732305923,503.5709264309343,1080.68994140625,41.417999267578125,89.56817626953125,-0.4595947265625,175837.19619631013,-912.6289026957628,-605488.3033354168,1.0,0.0
30564.69374434615,503.45417527987837,1079.9500732421875,41.313690185546875,89.56990051269531,-0.457427978515625,175892.07255518573,-912.0576679485184,-605535.2838274201,1.0,0.0
30615.033848635154,503.35632364494586,1079.3333740234375,41.22723388671875,89.5712890625,-0.455657958984375,175937.89099362877,-911.5807627452526,-605574.3954702376,1.0,0.0
30675.429139350308,503.24080825783744,1078.593505859375,41.120086669921875,89.57299041748047,-0.45355224609375,175992.97898257416,-911.007427033165,-605621.2829272202,1.0,0.0
30735.81060683739,503.12489693865587,1077.853515625,41.002593994140625,89.57479095458984,-0.45135498046875,176048.18249516535,-910.4329468783145,-605668.1197932279,1.0,0.0
30796.17799503496,503.006504978919,1077.113525390625,40.87823486328125,89.57666778564453,-0.44915771484375,176103.50182475292,-909.8573255191823,-605714.9056923164,1.0,0.0
30846.473166235024,502.90572042576633,1076.4969482421875,40.77227783203125,89.57825469970703,-0.447235107421875,176149.6899714299,-909.3767719107896,-605753.8546828525,1.0,0.0
30906.813886943506,502.7820037722124,1075.757080078125,40.646392822265625,89.5801773071289,-0.4449462890625,176205.22248750506,-908.7990661029077,-605800.5459401321,1.0,0.0
30967.13956406887,502.6558354481873,1075.01708984375,40.526519775390625,89.5820541381836,-0.442718505859375,176260.87176476498,-908.2202282206518,-605847.1848827945,1.0,0.0
31017.399321803357,502.54966868895485,1074.4005126953125,40.432281494140625,89.58358001708984,-0.44091796875,176307.33553890538,-907.7370002486537,-605886.0104801595,1.0,0.0
31077.696955187712,502.42132181785644,1073.66064453125,40.32623291015625,89.5853042602539,-0.4388427734375,176363.1995030178,-907.1560939593797,-605932.5527838434,1.0,0.0
31137.979117522016,502.29227855051886,1072.920654296875,40.22784423828125,89.58698272705078,-0.436767578125,176419.18086587515,-906.5740640705908,-605979.0420721092,1.0,0.0
