obs_alt,obs_vel,obs_fuel,obs_pitch,obs_heading,obs_roll,obs_pos_x,obs_pos_y,obs_pos_z,obs_ap,obs_pe,obs_time_to_ap,act_throttle,act_stage
51216.08226192428,183.50939308364656,826.05419921875,15.5958251953125,89.91026306152344,-0.02569580078125,223614.73047858154,-639.9141265194343,-611619.5129485913,53882.25500981521,-511658.6884393823,29.09102782816899,0.7,0.0
51234.40965872642,183.1349929999076,825.62255859375,15.595977783203125,89.91036987304688,-0.02557373046875,223710.1691005968,-639.365325019175,-611604.1266836858,53891.164224375505,-511495.3820600502,29.047396271662706,0.7,0.0
51256.35315008799,182.68629410072083,825.1046142578125,15.59613037109375,89.9104995727539,-0.02545166015625,223824.78587181578,-638.7065086400709,-611585.558038926,53901.840072263265,-511299.0731307354,28.995086422334623,0.7,0.0
51278.24283808516,182.23822332104888,824.586669921875,15.596282958984375,89.91062927246094,-0.02532958984375,223939.50132521323,-638.0474155784053,-611566.8747046187,53912.499154096586,-511102.39081421803,28.942828063251056,0.7,0.0
51300.078798575094,181.79078333559488,824.0686645507812,15.596405029296875,89.91073608398438,-0.02520751953125,224054.31550157274,-637.3880459040622,-611548.0766747872,53923.14154114935,-510905.3344541674,28.89062163437717,0.7,0.0
51318.2344443138,181.4183989461713,823.6370849609375,15.596527099609375,89.91083526611328,-0.02508544921875,224150.06942304186,-636.8383596437009,-611532.324030552,53931.997452002484,-510740.8345267359,28.84715602853396,0.7,0.0
51339.97210007452,180.97210892577678,823.1190795898438,15.5966796875,89.91094207763672,-0.02496337890625,224265.06469472116,-636.1784829738143,-611513.3157092631,53942.60903500253,-510543.08993710286,28.79504386384008,0.7,0.0
51361.65624206164,180.52646553172605,822.6011352539062,15.596832275390625,89.91104125976562,-0.02484130859375,224380.15880191166,-635.518330750374,-611494.1926746995,53953.204360717325,-510344.96977660793,28.742986175731403,0.7,0.0
51383.28694781731,180.0814476149345,822.083251953125,15.59698486328125,89.91111755371094,-0.024749755859375,224495.3517865142,-634.8579034775537,-611474.9549218143,53963.78282283468,-510146.472196099,28.69097968748116,0.7,0.0
51401.2717705461,179.71109070558285,821.6515502929688,15.597137451171875,89.91117858886719,-0.024658203125,224591.42149821887,-634.3073375042255,-611458.8358245357,53972.58570761315,-509980.76932289975,28.64768219689688,0.7,0.0
51422.804707150906,179.2672440190037,821.1336669921875,15.5972900390625,89.9112548828125,-0.0245361328125,224706.79585925775,-633.6464053736609,-611439.3877396437,53983.13393832161,-509781.5788968985,28.595773478327885,0.7,0.0
51444.28442316537,178.8240420286638,820.6156616210938,15.59747314453125,89.91132354736328,-0.024444580078125,224822.26920960497,-632.985197723397,-611419.8249196652,53993.665837492445,-509582.00960881193,28.543919051071043,0.7,0.0
51462.14358809625,178.45519812181587,820.18408203125,15.59759521484375,89.91140747070312,-0.02435302734375,224918.57264874064,-632.4339816862091,-611403.434921092,54002.429902239004,-509415.41185526847,28.500748299818156,0.7,0.0
51483.52593451447,178.01317148838925,819.6660766601562,15.59771728515625,89.91148376464844,-0.0242919921875,225034.22758560508,-631.7722710728789,-611383.6617401674,54012.93166228465,-509215.14566575165,28.44899244042233,0.7,0.0
51504.85527850152,177.57177104393764,819.1481323242188,15.59783935546875,89.91157531738281,-0.024169921875,225149.98162595113,-631.110284870755,-611363.7738082819,54023.41655751958,-509014.49741656415,28.39728804886107,0.7,0.0
51522.58929752931,177.2044157503908,818.7164916992188,15.597930908203125,89.91166687011719,-0.02410888671875,225246.51906004603,-630.558418895931,-611347.112868271,54032.14108647022,-508846.9980402106,28.354240405463827,0.7,0.0
51543.821665831376,176.76418265302732,818.1985473632812,15.59808349609375,89.91180419921875,-0.02398681640625,225362.45489593002,-629.895927268781,-611327.0145391237,54042.595594216604,-508645.64805187116,28.302633482665158,0.7,0.0
51565.00124822266,176.32459271493033,817.6806030273438,15.598236083984375,89.91194152832031,-0.02386474609375,225478.4899488114,-629.2331628956736,-611306.8014406739,54053.03370231087,-508443.9144616389,28.251080773626143,0.7,0.0
51586.12812046858,175.88563422227548,817.1626586914062,15.598358154296875,89.91205596923828,-0.02374267578125,225594.62426042915,-628.5701261971417,-611286.4735649044,54063.455077622086,-508241.79588521225,28.19958046289014,0.7,0.0
51603.69363782788,175.52032830670322,816.7310791015625,15.598480224609375,89.91213989257812,-0.02362060546875,225691.47870390356,-628.0173877622316,-611269.4459868472,54072.12706478825,-508073.0695348141,28.156705235193783,0.7,0.0
51624.72407474881,175.0825609586634,816.2130737304688,15.5986328125,89.91223907470703,-0.023468017578125,225807.79509241856,-627.353851559733,-611248.9076703028,54082.518688506796,-507870.2445451253,28.105306344609176,0.7,0.0
51645.70202087052,174.64542455805756,815.6951293945312,15.598785400390625,89.91234588623047,-0.02337646484375,225924.21085238372,-626.6900427495284,-611228.2545601043,54092.89355689683,-507667.032070429,28.053959866588798,0.7,0.0
51663.143599584466,174.28163204129154,815.2634887695312,15.598907470703125,89.91243743896484,-0.023284912109375,226021.29992424545,-626.1366606420343,-611210.9559387248,54101.52664054651,-507497.3921127642,28.01121210584239,0.7,0.0
51684.02551032812,173.84567210683343,814.7455444335938,15.59906005859375,89.91254425048828,-0.023162841796875,226137.89797061917,-625.4723534700619,-611190.0923535258,54111.87132823316,-507293.4681444201,27.959964893069525,0.7,0.0
51704.855147059425,173.41036146048992,814.2276000976562,15.5992431640625,89.91264343261719,-0.023040771484375,226254.59550247365,-624.8077753594227,-611169.1139541544,54122.199757280876,-507089.1552856773,27.90877306428257,0.7,0.0
51725.6325883246,172.97569464819395,813.7095947265625,15.599365234375,89.91275024414062,-0.02294921875,226371.392560998,-624.1429260624683,-611148.0207349566,54132.51177429198,-506884.4523335787,27.857635797959347,0.7,0.0
51742.9073061517,172.6139696224861,813.2780151367188,15.599517822265625,89.91282653808594,-0.022918701171875,226468.79949861148,-623.5886785083011,-611130.355337299,54141.09273319319,-506713.56825504027,27.815063978127796,0.7,0.0
51763.58925661503,172.180488324265,812.760009765625,15.599639892578125,89.91288757324219,-0.02288818359375,226585.77912613226,-622.9233341451354,-611109.0515979858,54151.37479387317,-506508.1482532583,27.764027634721742,0.7,0.0
51784.21923121181,171.74764237363564,812.2421264648438,15.599761962890625,89.91295623779297,-0.02288818359375,226702.85839364261,-622.2577196603737,-611087.6330202759,54161.64019986498,-506302.33531349315,27.713044601412832,0.7,0.0
51801.371226871386,171.3874270478334,811.8104858398438,15.599884033203125,89.91302490234375,-0.022857666015625,226800.50059302343,-621.7028342792785,-611069.6964746085,54170.182097971556,-506130.5239464593,27.67060016681097,0.7,0.0
51821.90610863175,170.9557622428531,811.2925415039062,15.60003662109375,89.91310119628906,-0.0228271484375,226917.76263872522,-621.0367236261945,-611048.0673363705,54180.41740805574,-505923.98917941604,27.61971753824571,0.7,0.0
51842.38923372724,170.5247553277244,810.7745971679688,15.600189208984375,89.91320037841797,-0.022796630859375,227035.1244399381,-620.3703433163176,-611026.3233389489,54190.63667089748,-505717.0602067339,27.568891879480816,0.7,0.0
51862.820679767756,170.09439135991093,810.256591796875,15.600341796875,89.91326904296875,-0.02276611328125,227152.58603520878,-619.7036940667775,-611004.4644758599,54200.839475686545,-505509.73535263684,27.518120860674287,0.7,0.0
51879.8074633769,169.73625487192405,809.8250122070312,15.600494384765625,89.9133529663086,-0.02276611328125,227250.54695874336,-619.1479463755584,-610986.1610063377,54209.32948308496,-505336.6620750161,27.475854870489172,0.7,0.0
51900.14436647191,169.3070852346392,809.3070068359375,15.600616455078125,89.9134521484375,-0.022735595703125,227368.19161526812,-618.4808018816574,-610964.091537406,54219.50253054348,-505128.60995763296,27.425186589529233,0.7,0.0
51920.42981037474,168.87856396646228,808.7890625,15.60076904296875,89.9135513305664,-0.022735595703125,227485.9361814126,-617.8133896134493,-610941.9071813836,54229.659258050146,-504920.15974467504,27.374573908019045,0.7,0.0
51937.2950952308,168.52195736915775,808.357421875,15.600860595703125,89.91361999511719,-0.02276611328125,227584.13300218186,-617.2570078878209,-610923.3324530323,54238.11070790747,-504746.1464340362,27.332439041480768,0.7,0.0
51957.48640024301,168.09461812079368,807.8395385742188,15.60101318359375,89.91371154785156,-0.022735595703125,227702.0608402537,-616.5891036535878,-610900.9374524665,54248.23732891574,-504536.96371090005,27.281927326490745,0.7,0.0
51977.62646748638,167.66793744529693,807.3215942382812,15.601165771484375,89.91381072998047,-0.022705078125,227820.08870222143,-615.9209311541996,-610878.4275445454,54258.34789756127,-504327.3809704322,27.231472929884262,0.7,0.0
51997.71537479549,167.241906355153,806.8035888671875,15.601287841796875,89.91390991210938,-0.02264404296875,227938.216626838,-615.2524910276256,-610855.8027221339,54268.44216889015,-504117.39679812384,27.181074463183847,0.7,0.0
52014.4171065056,166.88737982681292,806.3720092773438,15.601409912109375,89.91400146484375,-0.022613525390625,228036.7330310046,-614.6952526858031,-610836.8609154408,54276.841695117764,-503942.1028538041,27.13911899714992,0.7,0.0
52034.41242334223,166.46253739008012,805.85400390625,15.601531982421875,89.91411590576172,-0.02252197265625,228155.04451145133,-614.0263217645847,-610814.0253955435,54286.906020488124,-503731.38025843934,27.088822805619543,0.7,0.0
52054.356800836395,166.03834534736723,805.3360595703125,15.6016845703125,89.91421508789062,-0.022491455078125,228273.45617039784,-613.3571245913961,-610791.0749380776,54296.9540626962,-503520.25374789035,27.038582774478698,0.7,0.0
52074.25031815248,165.61481551033387,804.818115234375,15.601837158203125,89.91431427001953,-0.022430419921875,228391.9680475901,-612.687660835853,-610768.0095364852,54306.98613547953,-503308.72302801,26.98840082911579,0.7,0.0
52090.78945394792,165.26236080032587,804.386474609375,15.60198974609375,89.91439056396484,-0.02239990234375,228490.80453057616,-612.1295722001025,-610748.7005577914,54315.333486970514,-503132.1369913835,26.946623900536338,0.7,0.0
52110.58993140259,164.8400340474399,803.8685302734375,15.6021728515625,89.9144515991211,-0.02239990234375,228609.50024703206,-611.459622000159,-610725.4244049576,54325.33598197519,-502919.8622943151,26.896546797462122,0.7,0.0
52130.33977043012,164.41835683254058,803.3505859375,15.60235595703125,89.91455841064453,-0.0223388671875,228728.29629569562,-610.7894047557013,-610702.0332855204,54335.32216186635,-502707.1801630215,26.846525865897092,0.7,0.0
52146.759345426224,164.06746563536262,802.9190063476562,15.602508544921875,89.9146499633789,-0.02227783203125,228827.36967695132,-610.2306867071767,-610682.452859077,54343.63178826508,-502529.6337069074,26.804886342798113,0.7,0.0
52166.41655480373,163.64700691667213,802.4010009765625,15.6026611328125,89.91477966308594,-0.022216796875,228946.34977538142,-609.5599817143833,-610658.8509496049,54353.58878718654,-502316.2037630762,26.75497292259479,0.7,0.0
52186.023350586416,163.22719794975848,801.883056640625,15.602813720703125,89.9148941040039,-0.02215576171875,229065.43032192427,-608.8890122217032,-610635.1340526147,54363.529472435825,-502102.3637602122,26.705115824606082,0.7,0.0
52202.32389428094,162.8778534843745,801.451416015625,15.602935791015625,89.91498565673828,-0.0220947265625,229164.74087149472,-608.3296686905769,-610615.2821289492,54371.800913805026,-501923.84993791283,26.663611287809317,0.7,0.0
52221.83846881578,162.45924586011898,800.9334716796875,15.60308837890625,89.91511535644531,-0.02203369140625,229284.00567746215,-607.6582141565008,-610591.3543996795,54381.711952014244,-501709.25646532327,26.613859160090385,0.7,0.0
52241.302854448324,162.04129599741165,800.41552734375,15.60321044921875,89.91522979736328,-0.02197265625,229403.37104611032,-606.9864962468021,-610567.3116613294,54391.60688390909,-501494.2507594954,26.564164751359556,0.7,0.0
52260.71712760674,161.62400530065284,799.8975830078125,15.603363037109375,89.91533660888672,-0.02191162109375,229522.83701779734,-606.3145145728168,-610543.1539030075,54401.485742705525,-501278.8320121947,26.514528324830906,0.7,0.0
52276.85746579652,161.2767696002904,799.4659423828125,15.603485107421875,89.91543579101562,-0.0218505859375,229622.46887310833,-605.7543288076491,-610522.9345698385,54409.70592499734,-501099.000361196,26.473209443990868,0.7,0.0
52296.18007447687,160.86069345155474,798.947998046875,15.603607177734375,89.91554260253906,-0.021820068359375,229742.11938927317,-605.0818647515063,-610498.5659231453,54419.55547164974,-500882.82232040406,26.423680402905916,0.7,0.0
52315.45279686095,160.4452752428345,798.4300537109375,15.603729248046875,89.91566467285156,-0.02178955078125,229861.87062329674,-604.4091381035514,-610474.0822350504,54429.38890988345,-500666.22851394373,26.374209268661957,0.7,0.0
52334.6757105533,160.03051135749297,797.912109375,15.603851318359375,89.91580200195312,-0.02178955078125,229981.7226156698,-603.7361486647083,-610449.4834953875,54439.20614284184,-500449.2177669127,26.3247955034214,0.7,0.0
52350.65681420488,159.68537901463222,797.48046875,15.60394287109375,89.91588592529297,-0.02178955078125,230081.67627294248,-603.1751232049055,-610428.8966531064,54447.37490432756,-500268.05663508596,26.28366192026698,0.7,0.0
52369.78861814889,159.27182788027812,796.9625244140625,15.60406494140625,89.91603088378906,-0.021697998046875,230201.71309341738,-602.5016532122996,-610404.0869639576,54457.16276626277,-500050.27991183207,26.23435555039805,0.7,0.0
52388.87083768018,158.85893798689497,796.444580078125,15.604217529296875,89.91615295410156,-0.0216064453125,230321.85078810438,-601.8279224399732,-610379.1621980211,54466.934598605265,-499832.08398942614,26.185107783163858,0.7,0.0
52404.73486975394,158.51537648176736,796.012939453125,15.604339599609375,89.91625213623047,-0.0216064453125,230422.04261861008,-601.2662801751868,-610358.303650243,54475.065762781305,-499649.93358797097,26.144114116268554,0.7,0.0
52423.72639437858,158.10370600753333,795.4949951171875,15.6044921875,89.9164047241211,-0.021514892578125,230542.36535200512,-600.5920701209768,-610333.167892255,54484.808392503066,-499430.9670601513,26.094975058388172,0.7,0.0
52442.66856156371,157.69269636342204,794.97705078125,15.6046142578125,89.91654205322266,-0.02142333984375,230662.78907366804,-599.9176001506584,-610307.9170348069,54494.5349795128,-499211.5786527382,26.045894660400677,0.7,0.0
52458.416054620524,157.3506990234443,794.54541015625,15.604736328125,89.9166259765625,-0.021331787109375,230763.21934836596,-599.3553436067062,-610286.7867237951,54502.6283654595,-499028.43235192454,26.00504012457492,0.7,0.0
52477.2679399394,156.94091971112746,794.0274658203125,15.604888916015625,89.91674041748047,-0.021270751953125,230883.82832020873,-598.6803981689363,-610261.324827613,54512.326022724155,-498808.2690230376,25.95607043632515,0.7,0.0
52496.070694126654,156.5317963827285,793.509521484375,15.60504150390625,89.91686248779297,-0.021209716796875,231004.53839544754,-598.0051938941076,-610235.7478071649,54522.00751131459,-498587.6808171657,25.907158753770148,0.7,0.0
52514.824396047276,156.12333506237422,792.9915771484375,15.605194091796875,89.91697692871094,-0.02117919921875,231125.34961359462,-597.329730122995,-610210.0556527991,54531.67298542161,-498366.6670056544,25.858306105739132,0.7,0.0
52530.41506832582,155.78346986061325,792.5599365234375,15.605316162109375,89.91706848144531,-0.021148681640625,231226.10292097574,-596.7666461354917,-610188.5575678969,54539.71565829811,-498182.1639126593,25.817642879505627,0.7,0.0
52549.07905067317,155.3762393211527,792.0419921875,15.60546875,89.91716766357422,-0.0211181640625,231347.09967466115,-596.0907091321716,-610162.6543126605,54549.35220711969,-497960.36847879837,25.76890134218479,0.7,0.0
52567.69420754595,154.96967722763137,791.5240478515625,15.60565185546875,89.9172592163086,-0.0211181640625,231468.19768823712,-595.414514583659,-610136.6358971315,54558.9729030208,-497738.1451327084,25.720220012902928,0.7,0.0
52583.16960026254,154.63139063825145,791.0924072265625,15.60577392578125,89.9173355102539,-0.02105712890625,231569.1900787297,-594.8508225301608,-610114.8659099415,54566.97815589188,-497552.63165426115,25.679699006656563,0.7,0.0
52601.69545514742,154.22606788450983,790.574462890625,15.60595703125,89.91742706298828,-0.02099609375,231690.47383824794,-594.1741557508528,-610088.6363477149,54576.570140626514,-497329.62202066055,25.63113044410943,0.7,0.0
52620.1727148114,153.82141226060455,790.0565185546875,15.6060791015625,89.9175033569336,-0.02093505859375,231811.85897221998,-593.4972321684288,-610062.291602415,54586.146239252994,-497106.18161398085,25.5826220182081,0.7,0.0
52638.60145812156,153.4174204722483,789.53857421875,15.606231689453125,89.91758728027344,-0.020904541015625,231933.34552085094,-592.820050954483,-610035.8316632772,54595.706367761595,-496882.3092932684,25.53417323842814,0.7,0.0
52653.921741161495,153.08126928909746,789.10693359375,15.6063232421875,89.91767883300781,-0.0208740234375,232034.66181019784,-592.2555365210303,-610013.6937119735,54603.6609810465,-496695.41847548634,25.493845103847093,0.7,0.0
52672.26174624637,152.67850736623024,788.5889892578125,15.60650634765625,89.91777801513672,-0.020843505859375,232156.3343918521,-591.5778832867736,-609987.0225589294,54613.19215412438,-496470.7524458178,25.44550789649321,0.7,0.0
52690.55346372514,152.27642112528486,788.071044921875,15.60662841796875,89.91790008544922,-0.02081298828125,232278.1085029323,-590.8999734513351,-609960.2361861845,54622.70765622414,-496245.6523574862,25.397232410594142,0.7,0.0
52705.75973352487,151.94186173067732,787.639404296875,15.60675048828125,89.91799926757812,-0.020782470703125,232379.66451548555,-590.3348529637574,-609937.8261870224,54630.625178088085,-496057.73642757745,25.35704942696367,0.7,0.0
52723.96313203382,151.54100451271336,787.1214599609375,15.606903076171875,89.91813659667969,-0.020782470703125,232501.6248704688,-589.6564736985473,-609910.8285517024,54640.11170422949,-495831.83740650484,25.308885643777273,0.7,0.0
52742.118471243186,151.14082075358962,786.6034545898438,15.6070556640625,89.91825866699219,-0.020782470703125,232623.68687115863,-588.9778383297277,-609883.7156687349,54649.582503030775,-495605.5013953307,25.26078336405402,0.7,0.0
52757.21126705967,150.80785590562837,786.171875,15.607208251953125,89.91837310791016,-0.020751953125,232725.48288000765,-588.4121137582657,-609861.0335564988,54657.46300059324,-495416.55385399243,25.220746330933707,0.7,0.0
52775.27870906971,150.4089259137463,785.6538696289062,15.607330322265625,89.91852569580078,-0.02069091796875,232847.73133613254,-587.7330110877127,-609833.7093628296,54666.905443756026,-495189.41508334444,25.172760082724267,0.7,0.0
52793.29832182429,150.01065903006446,785.135986328125,15.60748291015625,89.91865539550781,-0.0206298828125,232970.08155219452,-587.0536554419959,-609806.2698951664,54676.33190240222,-494961.8358821865,25.12483379435031,0.7,0.0
52811.270186445094,149.61307212186085,784.6180419921875,15.607635498046875,89.91875457763672,-0.020599365234375,233092.53356958233,-586.3740466037655,-609778.7151434782,54685.742797532235,-494733.8161363768,25.076970289834264,0.7,0.0
52826.21032428695,149.28226175015016,784.1864013671875,15.60772705078125,89.9188232421875,-0.020599365234375,233194.6547123384,-585.8075126104427,-609755.6647785425,54693.57313881919,-494543.46204914455,25.037130821255516,0.7,0.0
52844.09486203978,148.8859189804718,783.66845703125,15.607879638671875,89.91891479492188,-0.02056884765625,233317.29347264892,-585.127440079498,-609727.8986471861,54702.955440822174,-494314.63188816357,24.989382154954058,0.7,0.0
52861.931881085155,148.49024612291362,783.1504516601562,15.608001708984375,89.91901397705078,-0.0205078125,233440.0341498496,-584.4471142632921,-609700.0172028791,54712.32193124527,-494085.35773520893,24.941694774673806,0.7,0.0
52879.72146373871,148.09526198055235,782.6325073242188,15.608123779296875,89.91909790039062,-0.02044677734375,233562.87678381495,-583.7665357046311,-609672.0204369477,54721.67307560856,-493855.6396883039,24.894071826486083,0.7,0.0
52894.509938817704,147.7666222420611,782.2008666992188,15.60821533203125,89.919189453125,-0.0203857421875,233665.32355971195,-583.1991938819289,-609648.6016982938,54729.45366917655,-493663.86741781805,24.854433259738187,0.7,0.0
52912.21276578982,147.37287730552308,781.6829223632812,15.60833740234375,89.9192886352539,-0.020294189453125,233788.3532223404,-582.5181520818195,-609620.3934818038,54738.77610318188,-493433.3315497256,24.80692472765878,0.7,0.0
52929.86838797422,146.97981046129445,781.1650390625,15.608428955078125,89.91939544677734,-0.020233154296875,233911.48495913213,-581.8368584566642,-609592.0699149733,54748.08293252159,-493202.34822850197,24.759479043145518,0.7,0.0
52944.545404089266,146.6527658475017,780.7333984375,15.608551025390625,89.91946411132812,-0.020233154296875,234014.1727409096,-581.2689218317655,-609568.3788188014,54755.82653546205,-493009.519076622,24.71998789164519,0.7,0.0
52962.11469190242,146.2609437993985,780.2154541015625,15.608642578125,89.9195327758789,-0.02020263671875,234137.49171719665,-580.5871679900068,-609539.8437459539,54765.10479764361,-492777.71273135126,24.672657851691042,0.7,0.0
52979.637005903875,145.8698131360576,779.6974487304688,15.608795166015625,89.91959381103516,-0.02020263671875,234260.91288329902,-579.9051638166126,-609511.193292992,54774.36778301792,-492545.4567449774,24.625393021939715,0.7,0.0
52994.20311034273,145.54439016097317,779.265869140625,15.60888671875,89.91964721679688,-0.020172119140625,234363.84194502354,-579.3366353759535,-609487.2297706845,54782.07505164866,-492351.56537906354,24.586054048013466,0.7,0.0
53011.639517904725,145.15450410124768,778.7478637695312,15.608978271484375,89.91973114013672,-0.0201416015625,234487.45056342595,-578.6541704156986,-609458.3677606523,54791.3094734652,-492118.48105140275,24.538905131885087,0.7,0.0
53029.02918330941,144.76529970884468,778.2299194335938,15.609100341796875,89.91980743408203,-0.020111083984375,234611.161486554,-577.9714542320673,-609429.3903406896,54800.528386358055,-491884.94349240063,24.491819993997524,0.7,0.0
53046.37218722713,144.37677637363885,777.7119750976562,15.609222412109375,89.91987609863281,-0.02008056640625,234734.97475461214,-577.2884880007338,-609400.2974989858,54809.73177482281,-491650.9517418551,24.444798583255704,0.7,0.0
53060.78910626052,144.05352821518878,777.2803344726562,15.609344482421875,89.91993713378906,-0.020050048828125,234838.23068834934,-576.7191585108593,-609375.9652876622,54817.38943415915,-491455.6108722641,24.405662977061525,0.7,0.0
53078.04677834094,143.6662618719466,776.7623901367188,15.609466552734375,89.91999816894531,-0.02001953125,234962.23169602753,-576.0357349513138,-609346.6608122734,54826.56457156339,-491220.783979516,24.35875996483901,0.7,0.0
53095.25802267622,143.27968462459026,776.2444458007812,15.609619140625,89.9200668334961,-0.01995849609375,235086.3351648659,-575.3520617622364,-609317.2408856195,54835.72438510903,-490985.5002788047,24.31192219640633,0.7,0.0
53112.42292204732,142.89379605141133,775.7265014648438,15.609771728515625,89.9201431274414,-0.019927978515625,235210.54113589672,-574.6681374861577,-609287.7054973277,54844.86886641767,-490749.7586810542,24.26514966564781,0.7,0.0
53126.69166257989,142.57275006434418,775.2948608398438,15.609893798828125,89.92021179199219,-0.0198974609375,235314.1244421735,-574.0980103622003,-609263.00446654,54852.477599568316,-490552.95689512696,24.22622272987951,0.7,0.0
53143.77181057073,142.18812165878325,774.7769165039062,15.61004638671875,89.9202880859375,-0.019866943359375,235438.51844059015,-573.4136285207944,-609233.2573704837,54861.59392014763,-490316.3729043208,24.179569569635305,0.7,0.0
53160.80584746192,141.80418014274565,774.2589721679688,15.610198974609375,89.92039489746094,-0.01983642578125,235563.0150575252,-572.7289976077143,-609203.3947819151,54870.6948721963,-490079.3278543941,24.132981534307476,0.7,0.0
53174.965714390506,141.48475998672495,773.8273315429688,15.610321044921875,89.92047882080078,-0.01983642578125,235666.84065630383,-572.1582813876792,-609178.4210606718,54878.26741357695,-489881.4377015732,24.094209034961352,0.7,0.0
53191.9154302876,141.10208816109528,773.3093872070312,15.6104736328125,89.92059326171875,-0.019775390625,235791.52551396503,-571.4731934738356,-609148.3467084803,54887.34044440952,-489643.5452160329,24.0477422971162,0.7,0.0
53208.81926940335,140.72010617681485,772.7913818359375,15.610595703125,89.92073059082031,-0.01971435546875,235916.31310538176,-570.7878568372728,-609118.1568327402,54896.39818382007,-489405.1887901932,24.00134136406541,0.7,0.0
53222.87081802846,140.402324569675,772.3598022460938,15.6107177734375,89.92086791992188,-0.01971435546875,236020.38127219438,-570.216553044807,-609092.9103486249,54903.93485263642,-489206.2038197033,23.962725866186986,0.7,0.0
53239.69076664781,140.0216038654521,771.8418579101562,15.610809326171875,89.9210433959961,-0.019683837890625,236145.35731660025,-569.5307616122294,-609062.5086519716,54912.96448403993,-488966.99381091824,23.91644517580221,0.7,0.0
53256.46507310227,139.6415801206303,771.3239135742188,15.6109619140625,89.9211654663086,-0.019683837890625,236270.43621018674,-568.8447243647946,-609031.9913999047,54921.9789999692,-488727.3172046635,23.870231670391263,0.7,0.0
53273.19382186467,139.26225371733122,770.8059692382812,15.611053466796875,89.92127990722656,-0.019683837890625,236395.6179954992,-568.1584419326477,-609001.3585820077,54930.97841196251,-488487.17294148915,23.82408548364691,0.7,0.0
53287.09970384138,138.94667561757197,770.3743286132812,15.611175537109375,89.92135620117188,-0.019683837890625,236500.0147767156,-567.5863526748491,-608975.7429453188,54938.466257885564,-488286.69432196976,23.78568089201167,0.7,0.0
53303.74514502019,138.56861381265176,769.8563842773438,15.611297607421875,89.92144775390625,-0.019683837890625,236625.38530309248,-566.8996207191067,-608944.8982260162,54947.43766116316,-488045.6889276339,23.739655986798937,0.7,0.0
53320.34526309499,138.19124621467893,769.33837890625,15.61138916015625,89.92152404785156,-0.01971435546875,236750.85883661616,-566.2126437280083,-608913.9379075314,54956.393894854584,-487804.2125237491,23.69369807582541,0.7,0.0
53334.14413345361,137.8773065179541,768.9067993164062,15.61151123046875,89.92157745361328,-0.01971435546875,236855.4988300261,-565.6399761580078,-608888.0493292589,54963.84590875299,-487602.6217255414,23.655451552136185,0.7,0.0
53350.661376981065,137.50121962627017,768.3887939453125,15.611602783203125,89.921630859375,-0.01971435546875,236981.1613167432,-564.9525508381448,-608856.8770501999,54972.77452822891,-487360.2793769512,23.609617994890527,0.7,0.0
53367.13353509619,137.12582671320448,767.870849609375,15.611724853515625,89.92169952392578,-0.01971435546875,237106.9269278247,-564.2648797940259,-608825.5891401556,54981.687983963755,-487117.4627935328,23.56385160205508,0.7,0.0
53383.56068958959,136.75112248691232,767.3529663085938,15.61181640625,89.92176818847656,-0.01971435546875,237232.79570300312,-563.5769632858816,-608794.1855860245,54990.58615433343,-486874.17057785747,23.518151550945447,0.7,0.0
53397.21566761914,136.439403111993,766.9213256835938,15.611907958984375,89.921875,-0.01971435546875,237337.76518518536,-563.0035114028944,-608767.9276096482,54997.9898103117,-486671.0634321902,23.480120261351146,0.7,0.0
53413.560534207965,136.0659844161288,766.4033813476562,15.612030029296875,89.9219741821289,-0.019683837890625,237463.82320254765,-562.3151452472665,-608736.312011776,55006.86050188076,-486426.8977317651,23.434545886744104,0.7,0.0
53429.86063467327,135.6932635405807,765.8853759765625,15.612152099609375,89.92208099365234,-0.0196533203125,237589.98450112736,-561.6265349081801,-608704.5807363688,55015.7161320945,-486182.2537223769,23.389039604566847,0.7,0.0
53446.11605497182,135.32124320998423,765.367431640625,15.612274169921875,89.92218780517578,-0.019622802734375,237716.24912117037,-560.9376801281607,-608672.7337740776,55024.55676855857,-485937.13046658237,23.343601948168555,0.7,0.0
53459.62816577696,135.0117515460685,764.935791015625,15.61236572265625,89.92228698730469,-0.019561767578125,237821.54859443358,-560.363448315985,-608646.1062551106,55031.912285713945,-485732.4935874451,23.305788044145118,0.7,0.0
53475.8018856009,134.64100742260928,764.4178466796875,15.61248779296875,89.92240905761719,-0.01947021484375,237948.00274569585,-559.6741475875396,-608614.0471630709,55040.72525395441,-485486.48827962443,23.260475023143385,0.7,0.0
53491.93116066302,134.27096355917894,763.89990234375,15.612640380859375,89.92253112792969,-0.0194091796875,238074.560335655,-558.9846044972955,-608581.8723469258,55049.52323235676,-485240.000431063,23.215230798461278,0.7,0.0
53505.33833385969,133.96313674916857,763.46826171875,15.612762451171875,89.92262268066406,-0.01934814453125,238180.10403845325,-558.4098002350844,-608554.971592197,55056.843620852334,-485034.2250064828,23.177581264944536,0.7,0.0
53521.38634783018,133.59438407543539,762.9503784179688,15.6129150390625,89.9227294921875,-0.019287109375,238306.85137224512,-557.7198129797648,-608522.5845863468,55065.61429927626,-484786.85001088714,23.132464618827214,0.7,0.0
